,id,id_simbolo,ultimo_precio,ultimo_fecha,ultimo_size,fecha_insercion,bi_1_precio,bi_1_size,bi_2_precio,bi_2_size,bi_3_precio,bi_3_size,bi_4_precio,bi_4_size,bi_5_precio,bi_5_size,of_1_precio,of_1_size,of_2_precio,of_2_size,of_3_precio,of_3_size,of_4_precio,of_4_size,of_5_precio,of_5_size,biof_fecha,insercion_dia,ev,nv
1337,1596662910,MERV - XMEV - GFGC8600JU - 24hs,156.0,2025-05-02 16:33:04,10,2025-05-02 17:32:27.167,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,262.0,1,389.0,1,519.0,1,521.0,10,750.0,54,2025-05-02 17:32:27.088,,312000,20
1338,1596662920,MERV - XMEV - GFGC91783J - 24hs,209.0,2025-05-02 17:19:22,10,2025-05-02 17:32:27.211,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,348.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.128,,389000,20
1339,1596662930,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 17:32:27.252,200.0,30,100.0,1,3.401,50,0.0,0,0.0,0,340.0,380,350.0,10,870.0,10,999.0,1,0.0,0,2025-05-02 17:32:27.173,,2218600,71
1340,1596662932,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:32:27.271,1639.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1690.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.195,,1289000,10
1341,1596662933,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:32:27.293,250.0,4,40.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.217,,462000,20
1342,1596662936,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:32:27.346,400.0,10,372.0,50,112.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.271,,2132000,40
1343,1596662938,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:32:27.357,320.0,170,300.0,1,171.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.282,,640000,20
1344,1596662946,MERV - XMEV - GFGC88783J - 24hs,112.0,2025-05-02 16:33:11,10,2025-05-02 17:32:27.415,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,368.0,1,431.0,10,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.338,,224000,20
1345,1596662953,MERV - XMEV - GFGC8000JU - 24hs,300.0,2025-05-02 16:33:43,10,2025-05-02 17:32:27.480,205.0,10,200.0,10,0.0,0,0.0,0,0.0,0,600.0,20,790.0,13,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.405,,696000,24
1346,1596662954,MERV - XMEV - GFGC7600JU - 24hs,656.0,2025-05-02 16:54:42,5,2025-05-02 17:32:27.483,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,656.0,1,878.0,2,988.0,10,0.0,0,0.0,0,2025-05-02 17:32:27.406,,1111000,20
1347,1596662956,MERV - XMEV - GFGC6800JU - 24hs,1453.0,2025-05-02 17:17:56,9,2025-05-02 17:32:27.491,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1526.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:27.408,,2970000,25
1348,1596663665,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:32:52.134,175.0,8,150.0,5,86.0,3,23.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:52.058,,403000,23
1349,1596663669,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:32:52.156,400.0,10,372.0,50,116.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:52.081,,2132000,40
1350,1596663671,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:32:52.177,320.0,170,300.0,1,177.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:52.102,,640000,20
1351,1596663676,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:32:52.195,129.0,1,72.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:52.110,,598000,20
1352,1596663680,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:32:52.207,250.0,4,42.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:52.128,,462000,20
1353,1596663684,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:32:52.220,1620.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1690.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:32:52.144,,1289000,10
1354,1596664038,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:33:04.516,175.0,8,150.0,5,86.0,3,22.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:04.438,,403000,23
1355,1596664044,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:04.541,320.0,170,300.0,1,171.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:04.466,,640000,20
1356,1596664046,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:04.548,129.0,1,69.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:04.467,,598000,20
1357,1596664049,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:04.559,250.0,4,40.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:04.477,,462000,20
1358,1596664058,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:04.588,400.0,10,372.0,50,112.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:04.512,,2132000,40
1359,1596664065,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:33:04.623,1639.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1690.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:04.543,,1289000,10
1360,1596665118,MERV - XMEV - GFGC7400JU - 24hs,799.0,2025-05-02 16:55:09,4,2025-05-02 17:33:42.072,792.0,6,0.0,0,0.0,0,0.0,0,0.0,0,792.0,4,990.0,3,1103.0,10,0.0,0,0.0,0,2025-05-02 17:33:41.997,,2570905,45
1361,1596665767,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:48.280,320.0,170,300.0,1,177.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:48.144,,640000,20
1362,1596665780,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:48.316,400.0,10,372.0,50,116.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:48.166,,2132000,40
1363,1596665783,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:48.327,250.0,4,42.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:48.170,,462000,20
1364,1596665807,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:33:48.395,1620.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1690.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:48.208,,1289000,10
1365,1596665817,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:48.422,129.0,1,72.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:48.234,,598000,20
1366,1596665897,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:33:48.635,175.0,8,150.0,5,86.0,3,23.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:48.484,,403000,23
1367,1596667018,MERV - XMEV - GFGC7400JU - 24hs,799.0,2025-05-02 16:55:09,4,2025-05-02 17:33:52.258,792.0,6,0.0,0,0.0,0,0.0,0,0.0,0,792.0,4,990.0,3,1066.0,10,0.0,0,0.0,0,2025-05-02 17:33:52.165,,2570905,45
1368,1596667023,MERV - XMEV - GFGC82783J - 24hs,360.0,2025-05-02 16:56:53,9,2025-05-02 17:33:52.271,80.0,11,0.0,0,0.0,0,0.0,0,0.0,0,499.0,2,509.0,1,628.0,10,798.0,10,0.0,0,2025-05-02 17:33:52.174,,789300,22
1369,1596667051,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:33:52.350,175.0,8,150.0,5,86.0,3,26.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.233,,403000,23
1370,1596667054,MERV - XMEV - GFGV6600JU - 24hs,146.0,2025-05-02 16:32:47,10,2025-05-02 17:33:52.359,75.0,50,13.0,10,0.0,0,0.0,0,0.0,0,270.0,30,275.0,1,300.0,1,320.0,42,0.0,0,2025-05-02 17:33:52.243,,292000,20
1371,1596667058,MERV - XMEV - GFGC88783J - 24hs,112.0,2025-05-02 16:33:11,10,2025-05-02 17:33:52.370,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,368.0,1,411.0,10,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.255,,224000,20
1372,1596667059,MERV - XMEV - GFGC94783J - 24hs,157.0,2025-05-02 17:24:10,9,2025-05-02 17:33:52.371,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,265.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.255,,141300,9
1373,1596667072,MERV - XMEV - GFGC8600JU - 24hs,156.0,2025-05-02 16:33:04,10,2025-05-02 17:33:52.407,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,262.0,1,389.0,1,498.0,10,519.0,1,750.0,54,2025-05-02 17:33:52.294,,312000,20
1374,1596667086,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:52.446,129.0,1,80.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.354,,598000,20
1375,1596667099,MERV - XMEV - GFGC91783J - 24hs,209.0,2025-05-02 17:19:22,10,2025-05-02 17:33:52.486,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,331.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.381,,389000,20
1376,1596667175,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:52.704,250.0,4,47.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.581,,462000,20
1377,1596667177,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:33:52.711,1575.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1645.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.588,,1289000,10
1378,1596667213,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:52.810,400.0,10,372.0,50,133.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.663,,2132000,40
1379,1596667224,MERV - XMEV - GFGC7600JU - 24hs,656.0,2025-05-02 16:54:42,5,2025-05-02 17:33:52.839,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,656.0,1,878.0,2,953.0,10,0.0,0,0.0,0,2025-05-02 17:33:52.679,,1111000,20
1380,1596667243,MERV - XMEV - GFGC8000JU - 24hs,300.0,2025-05-02 16:33:43,10,2025-05-02 17:33:52.918,205.0,10,200.0,10,0.0,0,0.0,0,0.0,0,600.0,20,760.0,10,790.0,3,0.0,0,0.0,0,2025-05-02 17:33:52.842,,696000,24
1381,1596667244,MERV - XMEV - GFGC6800JU - 24hs,1453.0,2025-05-02 17:17:56,9,2025-05-02 17:33:52.923,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1483.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.848,,2970000,25
1382,1596667245,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 17:33:52.930,200.0,30,100.0,1,3.401,50,0.0,0,0.0,0,340.0,380,350.0,10,838.0,10,999.0,1,0.0,0,2025-05-02 17:33:52.855,,2218600,71
1383,1596667246,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:52.933,320.0,170,300.0,1,196.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:52.858,,640000,20
1384,1596667313,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:33:53.160,175.0,8,150.0,5,86.0,3,28.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:53.037,,403000,23
1385,1596667405,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:53.496,400.0,10,372.0,50,136.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:53.400,,2132000,40
1386,1596667413,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:33:53.519,1548.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1645.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:53.414,,1289000,10
1387,1596667419,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:53.534,129.0,1,84.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:53.422,,598000,20
1388,1596667440,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:53.591,250.0,4,48.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:53.453,,462000,20
1389,1596667479,MERV - XMEV - GFGV6600JU - 24hs,146.0,2025-05-02 16:32:47,10,2025-05-02 17:33:53.828,75.0,50,14.0,10,0.0,0,0.0,0,0.0,0,270.0,30,275.0,1,300.0,1,320.0,42,0.0,0,2025-05-02 17:33:53.750,,292000,20
1390,1596667583,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:54.258,400.0,10,372.0,50,133.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:54.153,,2132000,40
1391,1596667682,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:54.907,250.0,4,50.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:54.756,,462000,20
1392,1596667780,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:55.191,320.0,170,300.0,1,200.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:54.799,,640000,20
1393,1596667935,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:55.628,320.0,170,300.0,1,207.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:55.320,,640000,20
1394,1596667949,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:55.668,250.0,4,52.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:55.362,,462000,20
1395,1596667957,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:55.692,129.0,1,87.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:55.375,,598000,20
1396,1596667989,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:55.780,400.0,10,372.0,50,138.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:55.582,,2132000,40
1397,1596667991,MERV - XMEV - GFGV6600JU - 24hs,146.0,2025-05-02 16:32:47,10,2025-05-02 17:33:55.786,75.0,50,15.0,10,0.0,0,0.0,0,0.0,0,270.0,30,275.0,1,300.0,1,320.0,42,0.0,0,2025-05-02 17:33:55.587,,292000,20
1398,1596668276,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:56.586,400.0,10,372.0,50,136.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:56.414,,2132000,40
1399,1596668277,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:56.587,250.0,4,53.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:56.422,,462000,20
1400,1596668280,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:56.598,320.0,170,300.0,1,210.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:56.434,,640000,20
1401,1596668284,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:56.608,129.0,1,89.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:56.443,,598000,20
1402,1596668359,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:33:57.030,175.0,8,150.0,5,86.0,3,30.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:56.954,,403000,23
1403,1596668381,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:57.216,400.0,10,372.0,50,141.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:57.140,,2132000,40
1404,1596668386,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:33:57.264,1530.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1645.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:57.187,,1289000,10
1405,1596668618,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:33:58.120,175.0,8,150.0,5,86.0,3,28.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:58.007,,403000,23
1406,1596668619,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:33:58.123,400.0,10,372.0,50,136.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:58.009,,2132000,40
1407,1596668622,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:33:58.132,320.0,170,300.0,1,203.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:58.014,,640000,20
1408,1596668623,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:33:58.135,250.0,4,51.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:58.017,,462000,20
1409,1596668628,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:33:58.150,129.0,1,86.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:58.046,,598000,20
1410,1596668636,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:33:58.176,1548.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1645.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:33:58.062,,1289000,10
1411,1596668647,MERV - XMEV - GFGV6600JU - 24hs,146.0,2025-05-02 16:32:47,10,2025-05-02 17:33:58.216,75.0,50,14.0,10,0.0,0,0.0,0,0.0,0,270.0,30,275.0,1,300.0,1,320.0,42,0.0,0,2025-05-02 17:33:58.140,,292000,20
1412,1596668897,MERV - XMEV - GFGV6600JU - 24hs,146.0,2025-05-02 16:32:47,10,2025-05-02 17:33:59.371,75.0,50,15.0,10,0.0,0,0.0,0,0.0,0,270.0,30,275.0,1,300.0,1,320.0,42,0.0,0,2025-05-02 17:33:59.284,,292000,20
1413,1596669002,MERV - XMEV - GFGV7400JU - 24hs,377.0,2025-05-02 16:20:02,10,2025-05-02 17:34:00.156,400.0,10,372.0,50,141.0,10,0.0,0,0.0,0,700.0,30,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:34:00.079,,2132000,40
1414,1596669006,MERV - XMEV - GFGV6800JU - 24hs,175.0,2025-05-02 16:27:21,10,2025-05-02 17:34:00.171,175.0,8,150.0,5,86.0,3,30.0,10,11.0,5,480.0,3,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:34:00.092,,403000,23
1415,1596669010,MERV - XMEV - GFGV7200JU - 24hs,299.0,2025-05-02 16:32:33,10,2025-05-02 17:34:00.183,129.0,1,89.0,10,66.0,3,0.0,0,0.0,0,800.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:34:00.100,,598000,20
1416,1596669011,MERV - XMEV - GFGC6600JU - 24hs,1289.0,2025-05-02 16:51:44,10,2025-05-02 17:34:00.186,1530.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1645.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:34:00.101,,1289000,10
1417,1596669018,MERV - XMEV - GFGV7000JU - 24hs,231.0,2025-05-02 16:29:02,10,2025-05-02 17:34:00.206,250.0,4,53.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:34:00.119,,462000,20
1418,1596669049,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:34:00.292,320.0,170,300.0,1,210.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:34:00.161,,640000,20
1419,1596669568,MERV - XMEV - GFGC7400JU - 24hs,799.0,2025-05-02 16:55:09,4,2025-05-02 17:34:02.694,792.0,6,0.0,0,0.0,0,0.0,0,0.0,0,792.0,1,990.0,3,1066.0,10,0.0,0,0.0,0,2025-05-02 17:34:02.619,,2570905,45
1420,1596670823,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 17:34:36.535,200.0,30,100.0,1,3.401,50,0.0,0,0.0,0,340.0,380,350.0,10,550.0,2,838.0,10,999.0,1,2025-05-02 17:34:36.457,,2218600,71
1421,1596672323,MERV - XMEV - GFGC94783J - 24hs,157.0,2025-05-02 17:24:10,9,2025-05-02 17:36:14.704,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,265.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:36:14.620,,141300,9
1422,1596672324,MERV - XMEV - GFGC91783J - 24hs,209.0,2025-05-02 17:19:22,10,2025-05-02 17:36:14.707,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,331.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:36:14.620,,389000,20
1423,1596672366,MERV - XMEV - GFGC7400JU - 24hs,799.0,2025-05-02 16:55:09,4,2025-05-02 17:36:15.733,792.0,6,0.0,0,0.0,0,0.0,0,0.0,0,789.0,3,792.0,1,990.0,3,1066.0,10,0.0,0,2025-05-02 17:36:15.655,,2570905,45
1424,1596672367,MERV - XMEV - GFGC6800JU - 24hs,1453.0,2025-05-02 17:17:56,9,2025-05-02 17:36:15.766,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1483.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:36:15.687,,2970000,25
1425,1596672374,MERV - XMEV - GFGV7600JU - 24hs,320.0,2025-05-02 17:08:40,10,2025-05-02 17:36:16.150,320.0,170,300.0,1,210.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:36:16.071,,640000,20
1426,1596673005,MERV - XMEV - GFGC7400JU - 24hs,799.0,2025-05-02 16:55:09,4,2025-05-02 17:36:30.470,792.0,6,0.0,0,0.0,0,0.0,0,0.0,0,792.0,1,990.0,3,1066.0,10,0.0,0,0.0,0,2025-05-02 17:36:30.390,,2570905,45
1427,1596673211,MERV - XMEV - GFGC7800JU - 24hs,340.0,2025-05-02 16:19:36,10,2025-05-02 17:36:37.527,200.0,30,100.0,1,3.401,50,0.0,0,0.0,0,340.0,380,350.0,10,528.0,2,838.0,10,999.0,1,2025-05-02 17:36:37.448,,2218600,71
1428,1596676194,MERV - XMEV - GFGC97783J - 24hs,94.0,2025-05-02 17:38:14,10,2025-05-02 17:38:14.835,94.0,10,0.0,0,0.0,0,0.0,0,0.0,0,224.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:38:14.755,,0,0
1429,1596676539,MERV - XMEV - GFGC91783J - 24hs,209.0,2025-05-02 17:19:22,10,2025-05-02 17:38:26.815,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,327.0,10,0.0,0,0.0,0,0.0,0,0.0,0,2025-05-02 17:38:26.739,,389000,20
1430,1596676540,MERV - XMEV - GFGC7600JU - 24hs,656.0,2025-05-02 16:54:42,5,2025-05-02 17:38:26.818,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,656.0,1,878.0,2,946.0,10,0.0,0,0.0,0,2025-05-02 17:38:26.741,,1111000,20
